,NSW1-HYDRO,NSW1-SOLAR,NSW1-WIND,QLD1-HYDRO,QLD1-SOLAR,QLD1-WIND,SA1-SOLAR,SA1-WIND,TAS1-HYDRO,TAS1-WIND,VIC1-HYDRO,VIC1-SOLAR,VIC1-WIND,NSW1-ROOFTOP-SOLAR,QLD1-ROOFTOP-SOLAR,SA1-ROOFTOP-SOLAR,TAS1-ROOFTOP-SOLAR,VIC1-ROOFTOP-SOLAR
2024-08-11 09:00:00,0.12646825634920636,0.4494836409145401,0.1445517171489026,0.3856076388888889,0.2381783236180334,0.4254243074376623,0.3512922685016907,0.31460065864833336,0.3007605691645909,0.6382914732508482,0.09013047773652823,0.3366269190412816,0.023701055044097256,0.2833572847665245,0.3626561658355198,0.1592285458400874,0.0920254147323055,0.2302315643322489
2024-08-11 09:30:00,0.13799603373015873,0.465112407218405,0.1237107246232809,0.38519593253968254,0.28294099310544507,0.356984848625425,0.4469781639321861,0.2720026971935863,0.26211218795373087,0.5877508652971153,0.08136534266468916,0.34514971325239086,0.024160979960211697,0.3669572506957927,0.4461045420583482,0.2662070435597353,0.1175431369131557,0.3318834979645544
2024-08-11 10:00:00,0.13789286071428572,0.4809277850537794,0.10958697463681914,0.38397321428571435,0.312282496993419,0.33419823090417583,0.5022836283501394,0.22767600575485808,0.2110645725131849,0.569190858049608,0.07998766081124088,0.3438722240682476,0.015446394241274078,0.4487797873200093,0.5355321801532553,0.373087444515675,0.1516525913837085,0.42296061130495
2024-08-11 10:30:00,0.13801984523809524,0.4965785599038401,0.10565464084068807,0.38396577380952385,0.3371542322790552,0.2840263937520998,0.5416457192456525,0.2063617032870614,0.1656051532116085,0.5051393373812123,0.0673090208256087,0.3411371146390698,0.012160911065668804,0.4952934341768751,0.5588330350471755,0.4676813583803534,0.1614405906865463,0.499161153035267
2024-08-11 11:00:00,0.1380000011904762,0.4907543837490436,0.10045883098779464,0.38379960317460315,0.33651109411387375,0.2501146550495776,0.5685001617591617,0.20821194543509827,0.1047498471447712,0.5128187126330876,0.08101500741564702,0.33586993045793767,0.02056479303575742,0.5070185343324503,0.5733666660874702,0.5488943434224529,0.182212856305357,0.5575996424121462
2024-08-11 11:30:00,0.1378492107142857,0.49069406173621344,0.08221858192962618,0.3839632936507937,0.33796058824590874,0.22299071156250128,0.5869241700138811,0.2119581449279889,0.07879244073161537,0.5190459426390677,0.08108684649610678,0.3307342102208859,0.03179846191502141,0.5200527732338002,0.5853718875432226,0.615131929542132,0.2431590955904489,0.6000517389019236
2024-08-11 12:00:00,0.13788095595238095,0.47649522911207565,0.06969187455640889,0.3843328373015873,0.3652764238608965,0.2640875242997838,0.594980550387906,0.20285463098048087,0.07897225318350418,0.5516111667349167,0.08094316833518725,0.3275083740546373,0.03962465532942089,0.5306363582755842,0.5590893294643012,0.6569280441679353,0.3639622581718504,0.6279514505721568
2024-08-11 12:30:00,0.13774603214285713,0.4786259244182963,0.061248519380758766,0.3840674603174603,0.35301475022608364,0.30258489256834764,0.5965249366142478,0.1960731383930453,0.08374816557199453,0.5133637213187213,0.08087132925472748,0.3279590388598257,0.04278164955151525,0.5223967740549922,0.5393388038435475,0.684205307512144,0.3138972953274286,0.6363592950192575
2024-08-11 13:00:00,0.13727381111111112,0.48864667233914894,0.054626791458708426,0.3850917658730159,0.3266029836093954,0.2934208332131346,0.5621019947245947,0.17628858695334879,0.07736291486464872,0.5358338104256855,0.08094316833518725,0.33071447639998375,0.039131037051430055,0.5221447016008147,0.4848664662647043,0.6999007897054605,0.3090131985486349,0.6361352568416239
2024-08-11 13:30:00,0.1373769869047619,0.48740637309045814,0.04352459888693464,0.3839186507936508,0.2990943497285837,0.2982751265641225,0.5960665336687337,0.15357347195920945,0.06744355423326483,0.5674629082247832,0.08065581201334816,0.33483859078758205,0.029709131945548622,0.4796030614154059,0.4466234296536984,0.6913944746600151,0.3780599876412149,0.6159019624216207
2024-08-11 14:00:00,0.13674603412698413,0.489017683713842,0.040498848365174825,0.38401785714285713,0.2964009401734338,0.28383711634259917,0.5775876418669752,0.14191601660233116,0.06867148670121984,0.5470882433163683,0.08101500741564702,0.34001134074802025,0.02783566617989312,0.4534199224963653,0.3884902086844712,0.6735726788317259,0.4448608052223789,0.579451414824287
2024-08-11 14:30:00,0.10570238333333333,0.45279139325996753,0.03958336869220755,0.4266359126984127,0.2730511261611182,0.2593007242189282,0.5507508205764206,0.13188449190561854,0.07225806748621445,0.47152573043823043,0.08094780311457175,0.34408605358237104,0.026682806304687983,0.4184855923757273,0.3592578756233601,0.6382000463440927,0.3984836721436154,0.5301971263078672
2024-08-11 15:00:00,0.08250793849206349,0.444020125905798,0.040820543842206736,0.4914801587301587,0.24168780626083278,0.2538793906859477,0.5143256966345855,0.12189700003394971,0.07443870514806435,0.4624315532009282,0.08087132925472748,0.3484012066119811,0.024480263986123556,0.3466747912257674,0.3093610449861862,0.583346987342336,0.3338139527514142,0.4667634860886209
2024-08-11 15:30:00,0.035510790945165946,0.4058782056059836,0.04761375788743197,0.4973249007936508,0.1601202015378105,0.2790182165552337,0.464742845777668,0.12330560344535439,0.08407216438665915,0.46069977191477185,0.08072765109380793,0.3454235406175481,0.01971246438338838,0.2663592292734562,0.2547112561032823,0.5100225728607084,0.2759732543216136,0.3832305377407455
2024-08-11 16:00:00,0.07955086541434755,0.3470184377010737,0.05290436827300385,0.5018551587301587,0.0988280693525425,0.26890966091149326,0.3977341379312935,0.1229541855419717,0.10748743859860382,0.39970017757205256,0.08094316833518725,0.31693962903489126,0.01912564211940399,0.1952287507471172,0.171741368525308,0.4240495086412643,0.2000657550742319,0.2832030855596615
2024-08-11 16:30:00,0.12780422928262214,0.2047449160563481,0.061074022329123186,0.5648961719924812,0.06517241789955304,0.2828259526343455,0.2991790029001585,0.12606422648744872,0.21753419902308554,0.3459956344818845,0.1041886190823137,0.23670640064762033,0.017419618338824168,0.1217220570859478,0.102953250160727,0.3218459371767115,0.114049403450953,0.1855426335646848
2024-08-11 17:00:00,0.17042695522830345,0.05721096602830056,0.08489259865061935,0.7496378960944027,0.01715010686869541,0.262314691470347,0.1759988064488731,0.12077908122558391,0.49138248487972147,0.3692768393312143,0.12919077578250523,0.11117568934062841,0.014326293116496525,0.0504439751225417,0.0410110163159632,0.2157444775498928,0.0422971495571435,0.0916021431257391
2024-08-11 17:30:00,0.30994692348690994,0.00266229281358904,0.1179354119435045,0.7626844440267334,0.0007315968753468754,0.26038722756798705,0.06020627462007462,0.11616206570798197,0.5858047474159155,0.31472624802562305,0.14182650291852059,0.014435611241814188,0.018006229018002688,0.007487370897043,0.0046117791176521,0.1119220443577657,0.0071894855259613,0.0228513483496218
2024-08-11 18:00:00,0.3950099373453927,8.429752066115701e-07,0.16140521941152583,0.79638489160401,2.1614583333333335e-05,0.29737657527395045,0.0052959365894032565,0.1369084451835151,0.5816561522101783,0.3177474586843337,0.3166346414522309,1.182033096926714e-05,0.035497096327150555,0.0,0.000261289986273,0.0275344359409574,0.0,0.0009168919328245
2024-08-11 18:30:00,0.3692152378117914,8.429752066115701e-07,0.20863752077783285,0.8558296993525479,0.0,0.3944644059511852,4.34980434980435e-05,0.16204023572040394,0.5861773266264053,0.2622619228156728,0.41826237401047467,0.0,0.05876243111644255,0.0,0.0,0.0007831833513354,0.0,0.0
2024-08-11 19:00:00,0.3186614837018141,8.429752066115701e-07,0.25390435185733007,0.84211893588137,0.0,0.1853882353804055,0.0,0.18564051807789622,0.5875250365530891,0.20741408152470653,0.41298247180277464,0.0,0.06956219111801903,0.0,0.0,0.0,0.0,0.0
2024-08-11 19:30:00,0.2530752606936714,8.429752066115701e-07,0.2889314848546611,0.8045417427944862,0.0,0.21383411087590273,0.0,0.23041724204830472,0.6011314957055633,0.20039177490802493,0.4096594366886046,0.0,0.08152347536406801,0.0,0.0,0.0,0.0,0.0
2024-08-11 20:00:00,0.2512634645949289,8.429752066115701e-07,0.3037263679046842,0.8078567722431078,0.0,0.23689630520255242,0.0,0.2727246754184114,0.5752261649179963,0.1991244418119418,0.4088754560310839,0.0,0.08862846643846756,0.0,0.0,0.0,0.0,0.0
2024-08-11 20:30:00,0.22390264904143473,8.429752066115701e-07,0.29300986547719243,0.8098980756056808,0.0,0.2708376053676058,0.0,0.33048591174570474,0.5773510899907373,0.19616863572988574,0.4418788809504388,0.0,0.09795568564935604,0.0,0.0,0.0,0.0,0.0
2024-08-11 21:00:00,0.1516336756596578,8.429752066115701e-07,0.2887435032370597,0.7151996368003343,0.0,0.25323198539567954,0.0,0.38092347085168365,0.5498069277427025,0.2087698695936196,0.44225357421780376,0.0,0.10708002326252307,0.0,0.0,0.0,0.0,0.0
2024-08-11 21:30:00,0.12634729823747679,8.429752066115701e-07,0.28346377573698905,0.5827338622598163,0.0,0.24917494631860634,0.0,0.4011225701909336,0.4934868510642782,0.2046713456963457,0.34479583807656655,0.0,0.1305688419464264,0.0,0.0,0.0,0.0,0.0
2024-08-11 22:00:00,0.12678820153061224,8.429752066115701e-07,0.29304980886179494,0.5383302780910609,0.0,0.2729433050443299,0.0,0.42701173403665993,0.45692367780142884,0.20424553503178502,0.17677481910471513,0.0,0.14970263821650714,0.0,0.0,0.0,0.0,0.0
2024-08-11 22:30:00,0.12764767586580086,8.429752066115701e-07,0.27663629901171594,0.5366702164786967,0.0,0.299630788214193,0.0,0.4414353706109219,0.3582362400433129,0.19632948284323282,0.11970707392334075,0.0,0.18030529755409982,0.0,0.0,0.0,0.0,0.0
2024-08-11 23:00:00,0.12780686456400742,8.429752066115701e-07,0.27170493127528367,0.5063710317460317,7.219328703703704e-06,0.3641340298840111,0.0,0.45870988162002757,0.2690690291257387,0.1854113723138723,0.11084171089682981,0.0,0.20531469025926674,0.0,0.0,0.0,0.0,0.0
2024-08-11 23:30:00,0.1269769449598021,8.429752066115701e-07,0.2727971452603989,0.5041964285714285,4.3315972222222224e-05,0.42667848150631277,0.0,0.47129782519819546,0.21951723458941194,0.2368477663377663,0.09415120391438019,0.0,0.24863091535153084,0.0,0.0,0.0,0.0,0.0
2024-08-12 00:00:00,0.11979069109461966,8.429752066115701e-07,0.2764657500646592,0.5039459325396826,4.3315972222222224e-05,0.4072769429452146,0.0,0.48038491918307474,0.19131103349147396,0.25481197674947675,0.0863349199728093,0.0,0.28196876998630627,0.0,0.0,0.0,0.0,0.0
2024-08-12 00:30:00,0.09553304653679653,8.429752066115701e-07,0.27349899062904254,0.5033606150793651,4.3315972222222224e-05,0.3995144592429005,0.0,0.5086032363726856,0.1484189723358779,0.28726202946452944,0.0859408586701273,0.0,0.2961409115769034,0.0,0.0,0.0,0.0,0.0
2024-08-12 01:00:00,0.07174597325293755,8.429752066115701e-07,0.2556118364575144,0.49811607142857145,4.3315972222222224e-05,0.4311611059616806,0.0,0.5499359998322202,0.12469150749972001,0.336964641963392,0.0860243464961068,0.0,0.31328723186946894,0.0,0.0,0.0,0.0,0.0
2024-08-12 01:30:00,0.0405033719851577,8.429752066115701e-07,0.24840557377345387,0.49336259920634923,4.3315972222222224e-05,0.42407400660761685,0.0,0.5902792032591239,0.1098494298752359,0.3663813737113737,0.08343861852675812,0.0,0.34445072913805225,0.0,0.0,0.0,0.0,0.0
2024-08-12 02:00:00,0.0318670883580705,8.429752066115701e-07,0.23851243108840492,0.49767460317460316,4.3315972222222224e-05,0.3853752488199124,0.0,0.6486749739030694,0.10129055947703162,0.37749278372853373,0.08561021814361637,0.0,0.37522457313436086,0.0,0.0,0.0,0.0,0.0
2024-08-12 02:30:00,0.03314376816635745,8.429752066115701e-07,0.2515293228266109,0.5012073412698412,4.3315972222222224e-05,0.3445115238062948,0.0,0.6730669055156832,0.09182339541488545,0.42801537584987587,0.08062980626622174,0.0,0.42000483249538756,0.0,0.0,0.0,0.0,0.0
2024-08-12 03:00:00,0.030099053803339517,8.429752066115701e-07,0.2522584290467717,0.5009241071428571,4.3315972222222224e-05,0.3553247897431207,0.0,0.6945765620230632,0.09453919525806523,0.45145328809328805,0.08094316833518725,0.0,0.4475774256870423,0.0,0.0,0.0,0.0,0.0
2024-08-12 03:30:00,0.029151748995052566,8.429752066115701e-07,0.2572336972922436,0.5031378968253969,4.3315972222222224e-05,0.3642815572690323,0.0,0.7125113052341263,0.09104177751271145,0.47245642233142227,0.08101500741564702,0.0,0.4637079162523991,0.0,0.0,0.0,0.0,0.0
2024-08-12 04:00:00,0.03217940553494125,8.429752066115701e-07,0.2732631041907536,0.4442609126984127,4.3315972222222224e-05,0.37567344190449886,0.0,0.7190550582078343,0.10363053145979072,0.43353982673257674,0.08101500741564702,0.0,0.4671290457848528,0.0,0.0,0.0,0.0,0.0
2024-08-12 04:30:00,0.04231733572974644,8.429752066115701e-07,0.2820982798380554,0.385453869047619,4.3315972222222224e-05,0.37505682218572284,0.0,0.7057847546418914,0.11973008694021327,0.4259932873977874,0.08094316833518725,0.0,0.4595564341263986,0.0,0.0,0.0,0.0,0.0
2024-08-12 05:00:00,0.05982202033085962,8.429752066115701e-07,0.2961492895780947,0.38418402777777777,4.3315972222222224e-05,0.4081002998893879,0.0,0.683308852915443,0.11972730505840433,0.45009150215800214,0.08115868557656655,0.0,0.4551696740055732,0.0,0.0,0.0,0.0,0.0
2024-08-12 05:30:00,0.08219285830241188,8.429752066115701e-07,0.31009846747163683,0.4014126984126984,4.3315972222222224e-05,0.38243514151162494,0.0,0.663796518498232,0.13140720824658658,0.4387042045324545,0.08065581201334816,0.0,0.479508677149527,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00,0.1157163810296846,8.429752066115701e-07,0.3084902944737714,0.5244662698412698,4.3315972222222224e-05,0.38916080634675626,0.0,0.6646231419402685,0.1510397495440191,0.45176487846937846,0.08404875981028304,0.0,0.5078081980806954,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:30:00,0.12391677759740259,0.00020785179201753185,0.3164593428740887,0.6743411117376775,0.0014346287893766587,0.38685801559232463,0.0,0.6762503991982418,0.2416750111176193,0.48130006548756543,0.1659055118029292,0.0,0.5140138276452779,1.820017719692519e-07,2.3891852443919308e-05,0.0,0.0,0.0
2024-08-12 07:00:00,0.18061341491533917,0.014857141195888629,0.3249722916870567,0.6377874605263157,0.013519132082624041,0.3639933403505347,4.489337822671156e-07,0.6814384541870263,0.400742666033706,0.5162093401713402,0.19850854532690645,0.0019125724690662632,0.5275025180483094,0.0023845872163411,0.0075561241333773,0.0,0.0,0.0
2024-08-12 07:30:00,0.21839806815516175,0.11181207609396256,0.3580664581382763,0.4872363707184628,0.02850779327046775,0.3414679562870087,0.008019997065174842,0.6718125209762648,0.474000692056341,0.4457248647056147,0.16817757713709677,0.04698481192664537,0.5389178347600627,0.0269697505774916,0.0495738562318639,2.5982386063260217e-05,0.0054346964967597,0.0040313227748861
2024-08-12 08:00:00,0.21311814708485274,0.2802184447251095,0.3528396222390195,0.4089058845029239,0.04405865632014705,0.36012924160080656,0.08135407785101119,0.6701209213528697,0.3702589179379466,0.422770382028132,0.15233392738799284,0.19271482391977637,0.5295534293000491,0.075729117298686,0.1128655453423919,0.0106888354747591,0.0436201733398824,0.0483043775586333
2024-08-12 08:30:00,0.18845997297037936,0.3815194416899728,0.3348299069056793,0.3848288690476191,0.05900510317117499,0.42339728560063306,0.2120099305259083,0.6487154201109647,0.2956378312556163,0.39015920704795704,0.05231426971326164,0.2985392328075539,0.5101848820177703,0.1251234882022811,0.1707231412138798,0.0667832162270075,0.1020233549347994,0.1355155361334558
2024-08-12 09:00:00,0.13563512217974966,0.45621676805085815,0.32020914929117766,0.38431795634920635,0.13191481444389078,0.36557227319392627,0.3278436791879903,0.5814147920593884,0.23159715822862587,0.37770949054899056,0.0004344758064516129,0.323760977278295,0.46132094481369634,0.1643741723469419,0.2268822435752637,0.1541641015688589,0.2009015575238065,0.2355479002356084
2024-08-12 09:30:00,0.14014594182500587,0.4449806673817868,0.29380818836768013,0.3860119047619048,0.15598777677366973,0.3490658069341176,0.41097844002184003,0.5134670505959215,0.20798366157781953,0.36353414707239706,0.0004344758064516129,0.40197657602344355,0.4004956816609751,0.2456341414940015,0.2805600684610171,0.2598100740604053,0.2928873607656109,0.3362665688648605
2024-08-12 10:00:00,0.12739963432708507,0.4654397683313775,0.2715468716583569,0.38208085317460316,0.19811125427626666,0.3093745235333557,0.4211214996219885,0.46256177813407845,0.20074183691639144,0.3973230756568256,0.0004344758064516129,0.45180290528385597,0.3777283152125972,0.2639380597009492,0.3059377769282896,0.3217128437297344,0.380713957504793,0.4288044329541876
2024-08-12 10:30:00,0.1521098642521272,0.46403934007170466,0.26054915141998936,0.3828373015873016,0.21267336011596913,0.27639442759686406,0.4474062752637197,0.44409269298148046,0.19478763499397309,0.4156392144417145,0.0004344758064516129,0.4555430115676796,0.34489368281040156,0.2779569281886528,0.2946008757449914,0.3836331117406979,0.4448885332657297,0.5087585010345052
2024-08-12 11:00:00,0.13645670594491716,0.4715083720436723,0.2551955640912222,0.3842832341269841,0.24962816594120954,0.2348125725968611,0.42715767436729657,0.44064016296126507,0.1888485359747802,0.36633547687297685,0.0004306563620071685,0.4420660545013463,0.2985946759161517,0.3356025314262459,0.2708502024291498,0.4460173509313624,0.4884492893698604,0.572465571526576
2024-08-12 11:30:00,0.150377160570341,0.4545999504551894,0.25228485171108644,0.38329117063492063,0.24384669541749812,0.21152947476348702,0.42039879643424083,0.4167134248626978,0.14605166082132673,0.365961649019149,0.0004344758064516129,0.42411404329342817,0.2691713048419627,0.3576505900861451,0.2583534604090285,0.4952815456656342,0.4972945351987705,0.6187571529850563
2024-08-12 12:00:00,0.13354666867922718,0.46972371063052226,0.2599037541106413,0.38431051587301585,0.26086624290241694,0.19833508336537656,0.482785668420224,0.40927574854060766,0.12203111114468713,0.3823622500910001,0.0004344758064516129,0.4223210954110897,0.2717424400157666,0.3131001963435116,0.3111036298239822,0.5310916366941284,0.468912902254686,0.6459225324555184
2024-08-12 12:30:00,0.10769361755752457,0.4551238523129902,0.2605882278966051,0.3848759920634921,0.242504473101655,0.17900476851230337,0.46068591072631077,0.41585782690431744,0.11792480623959242,0.38535560056810053,0.0004344758064516129,0.41427542288693986,0.26783963860142573,0.3164610410646958,0.3020957498566489,0.5440064733258992,0.480000158445962,0.6591426951274288
