day,avg_temperature_deg_c,avg_barometric_pressure_hpa,avg_wind_speed_ms
2024-11-24,20.63611111111111,1014.6791666666666,2.463888888888889
2024-11-25,23.9,1009.2534722222222,1.9881944444444446
2024-11-26,25.040277777777778,1004.0729166666666,3.2270833333333333
2024-11-27,19.928472222222222,1007.8986111111111,4.729861111111111
2024-11-28,19.131944444444443,1015.0513888888888,3.0569444444444445
2024-11-29,20.53611111111111,1013.0006944444444,3.4673611111111113
2024-11-30,21.552083333333332,1008.0020833333333,2.7805555555555554
2024-12-01,21.943055555555556,1005.7048611111111,1.7583333333333333
2024-12-02,24.724305555555556,999.2479166666667,2.7041666666666666
2024-12-03,21.658333333333335,1007.2534722222222,3.0562500000000004
2024-12-04,25.294444444444444,1010.7979166666667,1.9381944444444446
2024-12-05,34.138194444444444,1009.3916666666667,2.3743055555555554
2024-12-06,28.770833333333332,1010.0062499999999,3.173611111111111
2024-12-07,24.363194444444446,1011.3395833333333,3.7333333333333334
2024-12-08,20.75347222222222,1015.2583333333334,3.730555555555556
2024-12-09,24.052777777777777,1013.0868055555555,2.2493055555555554
2024-12-10,22.468055555555555,1014.0708333333334,3.902083333333333
2024-12-11,19.867361111111112,1013.6611111111112,3.551388888888889
2024-12-12,23.254166666666666,1009.4541666666667,2.677777777777778
2024-12-13,23.606944444444444,1008.6930555555555,3.4986111111111113
2024-12-14,27.672222222222224,1006.3152777777777,2.58125
2024-12-15,34.02430555555556,1004.3611111111111,1.9881944444444446
2024-12-16,30.44722222222222,1004.1437500000001,3.607638888888889
2024-12-17,21.235416666666666,1014.7958333333333,5.063888888888889
2024-12-18,23.213194444444444,1015.1298611111112,3.223611111111111
2024-12-19,26.577777777777776,1010.8583333333333,2.339583333333333
2024-12-20,24.31527777777778,1010.5270833333333,4.086805555555555
2024-12-21,21.26111111111111,1012.7083333333334,4.232638888888889
2024-12-22,18.838194444444444,1012.2868055555555,4.177083333333333
2024-12-23,18.574305555555554,1015.1798611111111,3.9833333333333334
2024-12-24,22.762500000000003,1014.0145833333333,1.9333333333333331
2024-12-25,30.560416666666665,1008.2159722222223,3.832638888888889
2024-12-26,26.112499999999997,1004.7270833333334,4.551388888888889
2024-12-27,19.793750000000003,1012.0583333333333,3.832638888888889
2024-12-28,20.218055555555555,1014.4458333333334,2.634722222222222
2024-12-29,21.820138888888888,1016.5250000000001,2.302777777777778
2024-12-30,25.48611111111111,1015.5777777777779,2.595833333333333
2024-12-31,25.930555555555557,1014.9798611111112,2.6979166666666665
2025-01-01,22.831249999999997,1016.7479166666667,4.137499999999999
2025-01-02,22.85,1017.9250000000001,3.7805555555555554
2025-01-03,27.720138888888886,1011.9729166666667,1.7965277777777777
2025-01-04,31.12013888888889,1008.1805555555555,2.147222222222222
2025-01-05,27.095833333333335,1009.7479166666667,3.226388888888889
2025-01-06,21.710416666666667,1017.2819444444444,4.5881944444444445
2025-01-07,22.910416666666666,1017.8090277777778,3.7718309859154933
2025-01-08,26.78611111111111,1011.53125,2.267361111111111
2025-01-09,25.709722222222222,1010.5055555555555,3.0777777777777775
2025-01-10,25.860416666666666,1010.71875,3.552777777777778
2025-01-11,26.461805555555557,1007.1979166666666,3.0277777777777777
2025-01-12,27.822916666666668,1005.2611111111112,2.834722222222222
2025-01-13,25.985416666666666,1005.59375,3.1805555555555554
2025-01-14,26.375,1004.2020833333333,2.3722222222222222
2025-01-15,22.71388888888889,1006.4833333333333,4.778472222222223
2025-01-16,20.788194444444443,1013.8861111111112,3.763888888888889
2025-01-17,24.549999999999997,1014.8756944444444,3.1381944444444443
2025-01-18,28.3375,1012.4979166666667,2.1881944444444446
2025-01-19,32.212500000000006,1010.9284722222224,2.538888888888889
2025-01-20,27.606250000000003,1008.2888888888889,2.6847222222222222
2025-01-21,23.597916666666666,1008.6222222222223,3.4243055555555557
2025-01-22,23.6625,1011.0409722222222,3.459027777777778
2025-01-23,21.622916666666665,1010.5048611111112,3.5618055555555554
2025-01-24,21.210416666666667,1013.092361111111,3.4479166666666665
2025-01-25,26.22222222222222,1011.4777777777776,2.6430555555555557
2025-01-26,30.835416666666667,1007.5888888888888,2.0965277777777778
2025-01-27,29.811111111111114,1005.720138888889,4.393750000000001
2025-01-28,22.955555555555556,1015.5965277777777,4.672222222222222
2025-01-29,21.480555555555554,1016.2861111111112,4.40625
2025-01-30,21.725,1014.5902777777778,3.7590277777777774
2025-01-31,24.263194444444444,1013.9909722222224,3.6354166666666665
2025-02-01,28.783333333333335,1009.9694444444444,2.8722222222222222
2025-02-02,32.52152777777778,1006.9180555555556,2.154166666666667
2025-02-03,33.770833333333336,1005.6986111111112,2.0284722222222222
2025-02-04,29.60763888888889,1007.5465277777779,3.814583333333333
2025-02-05,25.52777777777778,1009.1374999999999,3.8368055555555554
2025-02-06,26.859027777777776,1007.09375,2.4868055555555557
2025-02-07,24.88611111111111,1008.2090277777778,3.605555555555556
2025-02-08,23.941666666666666,1008.3069444444445,4.270138888888889
2025-02-09,24.71597222222222,1007.2437500000001,4.022222222222222
2025-02-10,27.647916666666667,1006.0347222222222,2.8499999999999996
2025-02-11,33.19027777777777,1004.6506944444445,2.21875
2025-02-12,36.75208333333333,1001.8784722222222,3.1861111111111113
2025-02-13,24.35486111111111,1006.8520833333334,3.4895833333333335
2025-02-14,20.91736111111111,1011.470138888889,3.0330985915492956
2025-02-15,19.044444444444444,1014.9229166666667,3.9499999999999997
2025-02-16,19.208333333333332,1017.4222222222221,3.082638888888889
2025-02-17,23.881944444444443,1016.6041666666666,2.2118055555555554
2025-02-18,22.854166666666668,1016.904861111111,3.5694444444444446
2025-02-19,20.96597222222222,1018.0430555555556,3.979861111111111
2025-02-20,21.327777777777776,1018.9770833333334,3.568055555555555
2025-02-21,25.49652777777778,1015.1034722222222,1.8845070422535213
2025-02-22,30.247222222222224,1009.3993055555555,3.042361111111111
2025-02-23,22.88125,1016.4576388888888,3.845833333333333
2025-02-24,21.766666666666666,1019.5437499999999,3.3868055555555556
2025-02-25,27.643055555555556,1017.0381944444445,1.9006944444444445
2025-02-26,26.592361111111114,1016.6138888888888,2.6166666666666667
2025-02-27,27.350694444444443,1014.9736111111112,2.6069444444444443
2025-02-28,27.34722222222222,1014.3611111111111,2.8743055555555554
2025-03-01,23.52638888888889,1014.6756944444444,3.4222222222222225
2025-03-02,21.695138888888888,1016.6923611111112,3.836111111111111
2025-03-03,23.511805555555554,1016.6194444444445,3.4534722222222225
2025-03-04,26.390972222222224,1014.6368055555556,1.9909722222222221
2025-03-05,25.75347222222222,1016.8430555555556,3.636111111111111
2025-03-06,22.922222222222224,1018.6423611111111,4.076388888888889
2025-03-07,26.67013888888889,1014.2840277777777,3.379166666666667
2025-03-08,30.090972222222224,1011.7194444444444,3.254861111111111
2025-03-09,29.001388888888886,1010.8506944444445,1.7027777777777777
2025-03-10,31.45138888888889,1011.7923611111112,2.826388888888889
2025-03-11,26.668750000000003,1015.5430555555556,2.8187499999999996
2025-03-12,26.604166666666668,1015.8972222222224,3.3020833333333335
2025-03-13,26.512500000000003,1015.0902777777778,2.45
2025-03-14,30.110416666666666,1014.5041666666667,2.1375
2025-03-15,34.90486111111111,1011.0715277777776,3.6979166666666665
2025-03-16,23.602083333333333,1015.3277777777779,4.136805555555556
2025-03-17,17.774305555555557,1022.2847222222222,3.338888888888889
2025-03-18,20.45138888888889,1016.9923611111111,2.240972222222222
2025-03-19,25.941666666666666,1011.3569444444444,2.245138888888889
2025-03-20,25.29236111111111,1010.7590277777776,2.817361111111111
2025-03-21,21.97222222222222,1015.5173611111111,2.8625
2025-03-22,21.15347222222222,1016.3534722222222,2.479861111111111
2025-03-23,23.02013888888889,1016.2076388888888,2.03125
2025-03-24,24.148611111111112,1016.9166666666666,3.613194444444444
2025-03-25,24.345138888888886,1015.9499999999999,3.757638888888889
2025-03-26,26.48263888888889,1016.1999999999999,3.5965277777777778
2025-03-27,26.364583333333332,1015.8020833333334,3.8618055555555557
2025-03-28,26.220138888888886,1012.5069444444445,3.091666666666667
2025-03-29,23.407638888888886,1013.498611111111,3.2319444444444443
2025-03-30,20.205555555555556,1017.1798611111111,3.7916666666666665
2025-03-31,20.1,1015.7736111111111,3.4916666666666667
2025-04-01,21.844444444444445,1011.436111111111,2.2069444444444444
2025-04-02,21.407638888888886,1009.9159722222222,2.4166666666666665
2025-04-03,17.640972222222224,1016.3159722222222,2.672727272727273
2025-04-04,16.974305555555556,1019.9368055555556,2.786111111111111
2025-04-05,16.580555555555556,1021.3173611111112,1.9528169014084509
2025-04-06,17.836805555555557,1019.6243055555556,2.2083333333333335
2025-04-07,17.813194444444445,1023.3319444444444,2.4000000000000004
2025-04-08,17.078472222222224,1022.9347222222223,1.9194444444444443
2025-04-09,19.273611111111112,1018.5381944444445,1.0138888888888888
2025-04-10,24.239583333333332,1016.5965277777777,2.85625
2025-04-11,21.96388888888889,1021.4222222222221,1.8638888888888887
2025-04-12,26.51111111111111,1022.4340277777778,1.8187499999999999
2025-04-13,27.195833333333333,1021.4743055555555,2.179861111111111
2025-04-14,25.575000000000003,1020.6034722222222,1.6437499999999998
2025-04-15,26.838194444444444,1018.4138888888889,2.160416666666667
2025-04-16,24.611805555555556,1016.4993055555556,1.525
2025-04-17,22.866666666666667,1013.4263888888888,1.573611111111111
2025-04-18,23.47152777777778,1008.2881944444445,2.0930555555555554
2025-04-19,22.83263888888889,1006.2069444444444,3.824305555555556
2025-04-20,17.061111111111114,1014.4777777777776,3.640277777777778
2025-04-21,15.929166666666667,1022.7076388888888,3.2319444444444443
2025-04-22,15.561805555555557,1025.30625,2.2743055555555554
2025-04-23,15.964583333333334,1020.6833333333333,1.963888888888889
2025-04-24,18.188194444444445,1014.8055555555555,1.6715277777777777
2025-04-25,18.362499999999997,1011.4555555555556,1.1159722222222221
2025-04-26,17.481944444444444,1015.7847222222222,2.904166666666667
2025-04-27,16.226388888888888,1019.0854166666666,2.1161971830985915
2025-04-28,16.530555555555555,1019.6736111111111,1.9625000000000001
2025-04-29,16.804861111111112,1022.6944444444445,1.9444444444444444
2025-04-30,14.952083333333333,1027.525,3.0965277777777778
2025-05-01,14.711805555555555,1029.61875,2.5770833333333334
2025-05-02,14.855555555555554,1028.857638888889,1.4777777777777779
2025-05-03,20.015277777777776,1026.267361111111,3.673611111111111
2025-05-04,20.964583333333334,1022.7736111111111,3.1263888888888887
2025-05-05,21.668750000000003,1019.8347222222224,3.5083333333333333
2025-05-06,17.647916666666667,1018.8840277777776,1.442361111111111
2025-05-07,17.05138888888889,1022.2256944444445,2.3062500000000004
2025-05-08,14.813888888888888,1028.8402777777778,1.8138888888888889
2025-05-09,13.972222222222221,1029.2256944444443,1.5097222222222222
2025-05-10,14.49097222222222,1025.7527777777777,1.3361111111111112
2025-05-11,16.234027777777776,1023.4833333333333,1.3611111111111112
2025-05-12,16.679166666666667,1023.40625,1.3319444444444446
2025-05-13,17.106944444444444,1022.529861111111,1.463888888888889
2025-05-14,15.518749999999999,1022.9291666666666,2.5859154929577466
2025-05-15,14.051388888888889,1023.3527777777776,2.228472222222222
2025-05-16,12.106944444444444,1021.0236111111111,1.2430555555555556
2025-05-17,13.182638888888889,1022.7791666666667,1.9833333333333334
2025-05-18,10.702777777777778,1030.1826388888887,2.7777777777777777
2025-05-19,9.661111111111111,1030.2180555555556,1.5819444444444446
2025-05-20,11.929861111111112,1027.851388888889,1.776388888888889
2025-05-21,10.952083333333333,1026.6201388888887,1.3972222222222221
2025-05-22,12.497916666666667,1021.717361111111,1.5055555555555555
2025-05-23,11.815277777777778,1014.8833333333334,1.567361111111111
2025-05-24,16.025,1011.4833333333333,3.7624999999999997
2025-05-25,15.529166666666665,1009.6756944444444,3.5520833333333335
2025-05-26,16.021527777777777,1008.8326388888888,5.283333333333333
2025-05-27,14.654166666666665,1019.5486111111111,3.53125
2025-05-28,12.829166666666667,1026.1083333333333,1.9673611111111111
2025-05-29,14.060416666666667,1025.576388888889,2.0868055555555554
2025-05-30,12.397222222222222,1026.7569444444443,2.1909722222222223
2025-05-31,10.93611111111111,1025.625,1.3583333333333334
2025-06-01,14.22013888888889,1019.936111111111,1.7736111111111112
2025-06-02,13.538194444444445,1015.3902777777779,1.0784722222222223
2025-06-03,13.547222222222222,1018.3583333333333,1.790972222222222
2025-06-04,11.525694444444445,1023.7368055555556,1.676388888888889
2025-06-05,12.764583333333333,1019.7569444444445,3.382638888888889
2025-06-06,12.990277777777777,1013.7819444444444,5.733333333333333
2025-06-07,13.183333333333334,1015.2937499999999,3.790972222222222
2025-06-08,9.409027777777778,1014.9652777777778,1.6770833333333333
2025-06-09,8.814583333333333,1017.25,1.8937499999999998
2025-06-10,10.653472222222222,1017.3687500000001,1.8854166666666667
2025-06-11,10.496527777777779,1015.8902777777779,2.0756944444444443
2025-06-12,11.830555555555556,1015.9090277777777,2.4555555555555557
2025-06-13,10.817361111111111,1022.4131944444445,1.3569444444444445
2025-06-14,11.661805555555555,1018.2854166666667,2.9124999999999996
2025-06-15,10.795833333333333,1020.845138888889,2.379166666666667
2025-06-16,12.688194444444443,1020.845138888889,2.9118055555555555
2025-06-17,12.286805555555555,1025.6201388888887,1.4861111111111112
2025-06-18,9.89236111111111,1024.7569444444443,1.9340277777777777
2025-06-19,10.702083333333333,1023.5909722222223,1.7874999999999999
2025-06-20,10.535416666666666,1024.6368055555556,1.4145833333333333
2025-06-21,13.181249999999999,1023.6416666666667,1.8256944444444443
2025-06-22,17.650694444444444,1015.748611111111,3.8958333333333335
2025-06-23,15.456944444444446,1009.6958333333334,5.079166666666667
2025-06-24,12.179861111111112,1010.3180555555555,5.104166666666667
2025-06-25,12.151388888888889,1021.6187500000001,3.2125000000000004
2025-06-26,11.314583333333333,1030.3638888888888,1.292361111111111
2025-06-27,11.859722222222222,1031.2756944444445,1.3659722222222221
2025-06-28,10.036111111111111,1029.1444444444444,1.0965277777777778
2025-06-29,10.15625,1028.025,1.2659722222222223
2025-06-30,9.922222222222222,1029.2340277777778,2.3819444444444446
2025-07-01,8.206944444444444,1027.0597222222223,1.4416666666666667
2025-07-02,8.061805555555557,1022.1479166666666,1.0590277777777777
2025-07-03,12.409722222222221,1017.5180555555556,2.7
2025-07-04,15.31736111111111,1011.4083333333333,3.7680555555555557
2025-07-05,15.280555555555557,1009.8083333333333,3.884722222222222
2025-07-06,13.65486111111111,1015.4493055555556,2.9715277777777778
2025-07-07,14.17361111111111,1016.1999999999999,3.4256944444444444
2025-07-08,14.204166666666667,1008.1472222222224,4.813194444444445
2025-07-09,10.940277777777778,1006.2027777777779,5.263888888888889
2025-07-10,12.234722222222222,1015.7590277777776,3.1069444444444443
2025-07-11,13.603472222222223,1023.5500000000001,2.7159722222222222
2025-07-12,13.006944444444445,1023.8597222222221,2.254861111111111
2025-07-13,14.036111111111111,1017.59375,3.8465277777777778
2025-07-14,10.0,1016.1423611111111,1.7541666666666667
2025-07-15,11.340277777777779,1014.5069444444445,1.9888888888888887
2025-07-16,11.388194444444444,1019.3937500000001,1.7277777777777779
2025-07-17,11.010416666666666,1020.1333333333334,1.6958333333333333
2025-07-18,8.865277777777777,1020.2569444444445,1.4868055555555555
2025-07-19,12.643055555555556,1017.5625,3.1187500000000004
2025-07-20,11.989583333333334,1018.6374999999999,1.9520833333333334
2025-07-21,14.240277777777777,1007.6159722222224,5.426573426573427
2025-07-22,11.473611111111111,1007.8465277777777,4.353472222222222
2025-07-23,10.440277777777778,1017.4097222222222,2.129861111111111
2025-07-24,13.543055555555556,1015.4458333333334,3.4430555555555555
2025-07-25,11.893055555555556,999.3874999999999,5.819444444444445
2025-07-26,12.456944444444444,1003.5548611111111,5.047222222222222
2025-07-27,11.693055555555555,1013.2291666666666,3.4791666666666665
2025-07-28,10.254861111111111,1013.6590277777777,1.6701388888888888
2025-07-29,10.027083333333334,1012.3444444444444,1.865277777777778
2025-07-30,9.7,1019.8069444444445,1.8743055555555554
2025-07-31,8.927083333333334,1024.0812500000002,1.9770833333333333
